"domainID","siteID","horizontalPosition","verticalPosition","date","wssWindSpeedMean","wssWindSpeedMinimum","wssWindSpeedMaximum","wssWindSpeedVariance","wssWindSpeedStdErMean","wssWindSpeedNumPts","windSpeedQF"
"D03","OSBS","000","020","2019-01-23",0.83,0,7.45,0.55,0,86372,0
"D03","OSBS","000","020","2019-01-24",1.64,0,9.95,0.71,0,75626,0
"D03","OSBS","000","020","2019-01-25",0.97,0,5.3,0.32,0,86373,0
"D03","OSBS","000","020","2019-01-26",0.71,0,3.97,0.26,0,86373,0
"D03","OSBS","000","020","2019-01-27",1,0,4.54,0.23,0,86378,0
"D03","OSBS","000","020","2019-01-28",0.97,0,6.23,0.35,0,86376,0
"D03","OSBS","000","020","2019-01-29",0.58,0,4.33,0.23,0,86488,0
"D03","OSBS","000","020","2019-01-30",0.96,0,4.91,0.36,0,85853,0
"D03","OSBS","000","020","2019-01-31",0.95,0,4.72,0.43,0,86374,0
"D03","OSBS","000","030","2019-01-01",0.53,0,3.44,0.2,0,86372,0
"D03","OSBS","000","030","2019-01-02",0.4,0,2.88,0.11,0,86372,0
"D03","OSBS","000","030","2019-01-03",0.8,0,5.1,0.37,0,86377,0
"D03","OSBS","000","030","2019-01-04",1.09,0,8.09,0.68,0,86368,0
"D03","OSBS","000","030","2019-01-05",1.27,0,5.6,0.44,0,86376,0
"D03","OSBS","000","030","2019-01-06",0.54,0,2.73,0.12,0,86372,0
"D03","OSBS","000","030","2019-01-07",0.44,0,3.99,0.2,0,86371,0
"D03","OSBS","000","030","2019-01-08",0.57,0,4.62,0.33,0,86289,0
"D03","OSBS","000","030","2019-01-09",1.1,0,5.81,0.37,0,86379,0
"D03","OSBS","000","030","2019-01-10",0.94,0,6.21,0.34,0,86373,0
"D03","OSBS","000","030","2019-01-11",0.79,0,6.03,0.48,0,86377,0
"D03","OSBS","000","030","2019-01-12",0.69,0,4.96,0.27,0,86376,0
"D03","OSBS","000","030","2019-01-13",0.99,0,6.65,0.38,0,86372,0
"D03","OSBS","000","030","2019-01-14",0.83,0,4.99,0.2,0,86375,0
"D03","OSBS","000","030","2019-01-15",0.68,0,4.23,0.2,0,86371,0
"D03","OSBS","000","030","2019-01-16",0.53,0,3.38,0.16,0,86374,0
"D03","OSBS","000","030","2019-01-17",0.47,0,3.12,0.16,0,86371,0
"D03","OSBS","000","030","2019-01-18",0.46,0,3.18,0.15,0,86371,0
"D03","OSBS","000","030","2019-01-19",0.98,0,7.21,0.57,0,86381,0
"D03","OSBS","000","030","2019-01-20",1.74,0.02,8.25,0.68,0,86374,0
"D03","OSBS","000","030","2019-01-21",1.06,0,6.68,0.38,0,86375,0
"D03","OSBS","000","030","2019-01-22",0.89,0,7.33,0.36,0,86374,0
"D03","OSBS","000","030","2019-01-23",0.95,0,9.72,1.05,0,86367,0
"D03","OSBS","000","030","2019-01-24",1.96,0.01,10.82,0.86,0,86373,0
"D03","OSBS","000","030","2019-01-25",1.04,0,4.88,0.3,0,86367,0
"D03","OSBS","000","030","2019-01-26",0.74,0,5.15,0.34,0,86371,0
"D03","OSBS","000","030","2019-01-27",1.05,0.01,6.73,0.38,0,86375,0
"D03","OSBS","000","030","2019-01-28",1.05,0,9.11,0.42,0,86371,0
"D03","OSBS","000","030","2019-01-29",0.59,0,4.4,0.29,0,86492,0
"D03","OSBS","000","030","2019-01-30",1.03,0,5.76,0.41,0,86140,0
"D03","OSBS","000","030","2019-01-31",0.94,0,7.74,0.56,0,86371,0
"D03","OSBS","000","040","2019-01-01",0.52,0,3.38,0.16,0,86376,0
"D03","OSBS","000","040","2019-01-02",0.49,0,2.6,0.13,0,86373,0
"D03","OSBS","000","040","2019-01-03",0.81,0,5,0.3,0,86378,0
"D03","OSBS","000","040","2019-01-04",1.01,0,8.34,0.65,0,86370,0
"D03","OSBS","000","040","2019-01-05",1.27,0.01,6.38,0.52,0,86372,0
"D03","OSBS","000","040","2019-01-06",0.63,0,4.25,0.16,0,86374,0
"D03","OSBS","000","040","2019-01-07",0.56,0,4.3,0.23,0,86373,0
"D03","OSBS","000","040","2019-01-08",0.53,0,5.38,0.26,0,86378,0
"D03","OSBS","000","040","2019-01-09",1.16,0,9.26,0.53,0,86373,0
"D03","OSBS","000","040","2019-01-10",1.23,0,7.1,0.56,0,86371,0
"D03","OSBS","000","040","2019-01-11",1.29,0,7.22,0.82,0,86375,0
"D03","OSBS","000","040","2019-01-12",1.17,0,5.95,0.5,0,86375,0
"D03","OSBS","000","040","2019-01-13",1.04,0,7.73,0.32,0,86372,0
"D03","OSBS","000","040","2019-01-14",1.13,0,5.74,0.45,0,86376,0
"D03","OSBS","000","040","2019-01-15",1.05,0,5.3,0.4,0,86370,0
"D03","OSBS","000","040","2019-01-16",0.72,0,4.04,0.26,0,79691,0
"D03","OSBS","000","040","2019-01-17",0.56,0,3.68,0.22,0,86378,0
"D03","OSBS","000","040","2019-01-18",0.46,0,2.94,0.14,0,86375,0
"D03","OSBS","000","040","2019-01-19",1.03,0,7.89,0.51,0,86371,0
"D03","OSBS","000","040","2019-01-20",1.71,0,8.97,0.8,0,86378,0
"D03","OSBS","000","040","2019-01-21",1.35,0.01,7.8,0.67,0,86374,0
"D03","OSBS","000","040","2019-01-22",1.53,0,7.47,0.54,0,86374,0
"D03","OSBS","000","040","2019-01-23",1.27,0,10.23,1.37,0,86367,0
"D03","OSBS","000","040","2019-01-24",1.99,0.01,10.77,0.98,0,86375,0
"D03","OSBS","000","040","2019-01-25",1.21,0,5.99,0.48,0,86371,0
"D03","OSBS","000","040","2019-01-26",1.21,0,6.88,0.73,0,86372,0
"D03","OSBS","000","040","2019-01-27",1.81,0.01,8.73,0.87,0,86373,0
"D03","OSBS","000","040","2019-01-28",1.55,0,9.09,1.07,0,86376,0
"D03","OSBS","000","040","2019-01-29",0.58,0,4.8,0.22,0,86488,0
"D03","OSBS","000","040","2019-01-30",1.52,0,7.91,0.99,0,86121,0
"D03","OSBS","000","040","2019-01-31",1.68,0.01,9.41,0.92,0,86375,0
"D03","OSBS","000","050","2019-01-01",1.58,0.01,5.61,0.47,0,86254,0
"D03","OSBS","000","050","2019-01-02",1.23,0,3.54,0.26,0,86381,0
"D03","OSBS","000","050","2019-01-03",2.16,0,8.48,1.38,0,86369,0
"D03","OSBS","000","050","2019-01-04",2.66,0.04,15.65,2.76,0.01,86377,0
"D03","OSBS","000","050","2019-01-05",2.82,0.03,10.39,1.78,0,86370,0
"D03","OSBS","000","050","2019-01-06",1.44,0,4.42,0.32,0,86367,0
"D03","OSBS","000","050","2019-01-07",1.48,0.01,6.54,0.49,0,86377,0
"D03","OSBS","000","050","2019-01-08",1.52,0,7.65,1.15,0,86374,0
"D03","OSBS","000","050","2019-01-09",2.39,0.01,8.45,1.15,0,86369,0
"D03","OSBS","000","050","2019-01-10",2.19,0.02,8.88,1.07,0,86372,0
"D03","OSBS","000","050","2019-01-11",2.66,0.05,8.79,1.53,0,86372,0
"D03","OSBS","000","050","2019-01-12",2.28,0,8.65,1.13,0,86370,0
"D03","OSBS","000","050","2019-01-13",2.55,0.05,10.3,1.58,0,86370,0
"D03","OSBS","000","050","2019-01-14",1.92,0,7.52,0.88,0,86373,0
"D03","OSBS","000","050","2019-01-15",1.66,0.01,6.42,0.71,0,86375,0
"D03","OSBS","000","050","2019-01-16",1.33,0.01,5.31,0.43,0,86374,0
"D03","OSBS","000","050","2019-01-17",1.4,0,5.12,0.44,0,86375,0
"D03","OSBS","000","050","2019-01-18",1.2,0,5.97,0.42,0,86377,0
"D03","OSBS","000","050","2019-01-19",2.46,0.04,12.22,1.9,0,86364,0
"D03","OSBS","000","050","2019-01-20",3.81,0.07,16.91,3.07,0.01,86272,0
"D03","OSBS","000","050","2019-01-21",2.44,0.01,8.86,1.51,0,86378,0
"D03","OSBS","000","050","2019-01-22",2.98,0.03,11.68,1.82,0,86367,0
"D03","OSBS","000","050","2019-01-23",2.67,0.02,13.97,3.16,0.01,86372,0
"D03","OSBS","000","050","2019-01-24",4.3,0.12,16.46,3.47,0.01,86373,0
"D03","OSBS","000","050","2019-01-25",2.06,0.04,7.78,0.92,0,86372,0
"D03","OSBS","000","050","2019-01-26",2.1,0.01,7.37,1.2,0,86371,0
"D03","OSBS","000","050","2019-01-27",2.94,0.05,10.76,1.5,0,86369,0
"D03","OSBS","000","050","2019-01-28",2.38,0,11.12,1.97,0,86376,0
"D03","OSBS","000","050","2019-01-29",1.6,0,8.05,0.8,0,86494,0
"D03","OSBS","000","050","2019-01-30",2.34,0.03,9.36,1.76,0,85527,0
"D03","OSBS","000","050","2019-01-31",2.98,0,10.86,1.59,0,86373,0
"D03","OSBS","000","010","2019-02-01",0.64,0,3.3,0.11,0,86370,0
"D03","OSBS","000","010","2019-02-02",0.48,0,2.67,0.07,0,86373,0
"D03","OSBS","000","010","2019-02-03",0.38,0,2.52,0.05,0,86364,0
"D03","OSBS","000","010","2019-02-04",0.36,0,2.66,0.07,0,86371,0
"D03","OSBS","000","010","2019-02-05",0.31,0,2.54,0.1,0,86377,0
"D03","OSBS","000","010","2019-02-06",0.34,0,2.68,0.1,0,86378,0
"D03","OSBS","000","010","2019-02-07",0.37,0,2.96,0.12,0,86262,0
"D03","OSBS","000","010","2019-02-08",0.34,0,2.9,0.12,0,86371,0
"D03","OSBS","000","010","2019-02-09",0.82,0,4.78,0.25,0,86372,0
"D03","OSBS","000","010","2019-02-10",0.82,0,4.9,0.18,0,86373,0
"D03","OSBS","000","010","2019-02-11",0.46,0,3.44,0.12,0,86370,0
"D03","OSBS","000","010","2019-02-12",0.63,0,5.23,0.32,0,86375,0
"D03","OSBS","000","010","2019-02-13",0.62,0,5.18,0.17,0,86368,0
"D03","OSBS","000","010","2019-02-14",0.4,0,2.97,0.11,0,86370,0
"D03","OSBS","000","010","2019-02-15",0.46,0,3.39,0.15,0,86369,0
"D03","OSBS","000","010","2019-02-16",0.61,0,4.27,0.28,0,86374,0
"D03","OSBS","000","010","2019-02-17",0.56,0,3.19,0.14,0,86372,0
"D03","OSBS","000","010","2019-02-18",0.55,0,4.08,0.2,0,86367,0
"D03","OSBS","000","010","2019-02-19",0.75,0,4.19,0.16,0,86376,0
"D03","OSBS","000","010","2019-02-20",0.57,0,3.77,0.1,0,86377,0
"D03","OSBS","000","010","2019-02-21",0.44,0,3.16,0.15,0,86373,0
"D03","OSBS","000","010","2019-02-22",0.33,0,2.73,0.08,0,86267,0
"D03","OSBS","000","010","2019-02-23",0.5,0,4.01,0.18,0,86371,0
"D03","OSBS","000","010","2019-02-24",0.79,0,5.14,0.35,0,86371,0
"D03","OSBS","000","010","2019-02-25",0.78,0,5.13,0.24,0,86372,0
"D03","OSBS","000","010","2019-02-26",0.38,0,2.42,0.04,0,86375,0
"D03","OSBS","000","010","2019-02-27",0.35,0,3.27,0.08,0,86373,0
"D03","OSBS","000","010","2019-02-28",0.48,0,3.41,0.14,0,86375,0
"D03","OSBS","000","020","2019-02-01",1.02,0,4.08,0.21,0,86375,0
"D03","OSBS","000","020","2019-02-02",0.73,0,3.47,0.14,0,86375,0
"D03","OSBS","000","020","2019-02-03",0.58,0,3.05,0.12,0,86373,0
"D03","OSBS","000","020","2019-02-04",0.55,0,3.21,0.14,0,86276,0
"D03","OSBS","000","020","2019-02-05",0.44,0,3.63,0.17,0,86373,0
"D03","OSBS","000","020","2019-02-06",0.5,0,3.46,0.17,0,86374,0
"D03","OSBS","000","020","2019-02-07",0.56,0,3.73,0.22,0,86380,0
"D03","OSBS","000","020","2019-02-08",0.5,0,3.89,0.21,0,86305,0
"D03","OSBS","000","020","2019-02-09",1.27,0,6.31,0.51,0,86372,0
"D03","OSBS","000","020","2019-02-10",1.27,0,5.62,0.38,0,86374,0
"D03","OSBS","000","020","2019-02-11",0.69,0,4.27,0.21,0,86381,0
"D03","OSBS","000","020","2019-02-12",0.98,0,6.29,0.71,0,86372,0
"D03","OSBS","000","020","2019-02-13",0.88,0,6.41,0.32,0,86378,0
"D03","OSBS","000","020","2019-02-14",0.56,0,3.73,0.22,0,86370,0
"D03","OSBS","000","020","2019-02-15",0.69,0,4.43,0.29,0,86378,0
"D03","OSBS","000","020","2019-02-16",0.97,0,6.87,0.6,0,86370,0
"D03","OSBS","000","020","2019-02-17",0.9,0,4.01,0.26,0,86375,0
"D03","OSBS","000","020","2019-02-18",0.82,0,4.61,0.42,0,86376,0
"D03","OSBS","000","020","2019-02-19",1.2,0,5.57,0.32,0,86370,0
"D03","OSBS","000","020","2019-02-20",0.84,0,4.54,0.2,0,86374,0
"D03","OSBS","000","020","2019-02-21",0.66,0,4.32,0.27,0,86377,0
"D03","OSBS","000","020","2019-02-22",0.5,0,3.71,0.13,0,86370,0
"D03","OSBS","000","020","2019-02-23",0.75,0,5.23,0.36,0,86372,0
"D03","OSBS","000","020","2019-02-24",1.24,0,7.24,0.76,0,86370,0
"D03","OSBS","000","020","2019-02-25",1.22,0,6.15,0.47,0,86376,0
"D03","OSBS","000","020","2019-02-26",0.64,0,3.31,0.08,0,86373,0
"D03","OSBS","000","020","2019-02-27",0.53,0,2.79,0.14,0,86373,0
"D03","OSBS","000","020","2019-02-28",0.69,0,4.55,0.27,0,86382,0
"D03","OSBS","000","030","2019-02-01",1.04,0,6.39,0.34,0,86370,0
"D03","OSBS","000","030","2019-02-02",0.72,0,4.28,0.22,0,86375,0
"D03","OSBS","000","030","2019-02-03",0.6,0,3.8,0.17,0,86369,0
"D03","OSBS","000","030","2019-02-04",0.53,0,3.31,0.16,0,86375,0
"D03","OSBS","000","030","2019-02-05",0.43,0,3.3,0.15,0,86373,0
"D03","OSBS","000","030","2019-02-06",0.49,0,3.8,0.19,0,86292,0
"D03","OSBS","000","030","2019-02-07",0.62,0,3.47,0.27,0,86383,0
"D03","OSBS","000","030","2019-02-08",0.5,0,4.14,0.2,0,86373,0
"D03","OSBS","000","030","2019-02-09",1.35,0,8.58,0.77,0,86370,0
"D03","OSBS","000","030","2019-02-10",1.23,0,7.34,0.6,0,86377,0
"D03","OSBS","000","030","2019-02-11",0.76,0,4.4,0.29,0,86375,0
"D03","OSBS","000","030","2019-02-12",1.13,0,7.53,0.75,0,86380,0
"D03","OSBS","000","030","2019-02-13",0.92,0,7.09,0.33,0,86372,0
"D03","OSBS","000","030","2019-02-14",0.57,0,4.62,0.22,0,86375,0
"D03","OSBS","000","030","2019-02-15",0.67,0,4.11,0.32,0,86368,0
"D03","OSBS","000","030","2019-02-16",1.05,0,7.2,0.63,0,86374,0
"D03","OSBS","000","030","2019-02-17",0.99,0,4.75,0.3,0,86374,0
"D03","OSBS","000","030","2019-02-18",0.92,0,5.62,0.42,0,86373,0
"D03","OSBS","000","030","2019-02-19",1.15,0,6.59,0.52,0,86371,0
"D03","OSBS","000","030","2019-02-20",0.86,0,5.56,0.32,0,86374,0
"D03","OSBS","000","030","2019-02-21",1.04,0,11.75,1.34,0,82996,0
"D03","OSBS","000","030","2019-02-22",9.76,6.82,10.97,0.71,0.04,544,1
"D03","OSBS","000","030","2019-02-23",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-02-24",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-02-25",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-02-26",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-02-27",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-02-28",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","040","2019-02-01",1.71,0,7.12,0.59,0,86375,0
"D03","OSBS","000","040","2019-02-02",1.2,0,5,0.35,0,86374,0
"D03","OSBS","000","040","2019-02-03",0.89,0,5.16,0.31,0,86369,0
"D03","OSBS","000","040","2019-02-04",0.79,0,4.42,0.25,0,86306,0
"D03","OSBS","000","040","2019-02-05",0.48,0,4.46,0.18,0,86379,0
"D03","OSBS","000","040","2019-02-06",0.54,0,4.14,0.17,0,86369,0
"D03","OSBS","000","040","2019-02-07",0.71,0,3.69,0.21,0,86377,0
"D03","OSBS","000","040","2019-02-08",0.58,0,5.86,0.27,0,86370,0
"D03","OSBS","000","040","2019-02-09",2.22,0.02,10.36,1.58,0,86374,0
"D03","OSBS","000","040","2019-02-10",1.95,0.01,9.1,0.98,0,86374,0
"D03","OSBS","000","040","2019-02-11",0.94,0,4.79,0.31,0,86370,0
"D03","OSBS","000","040","2019-02-12",1.12,0,8.26,0.56,0,86371,0
"D03","OSBS","000","040","2019-02-13",1.14,0,8.78,0.56,0,86372,0
"D03","OSBS","000","040","2019-02-14",0.86,0,4.86,0.33,0,86374,0
"D03","OSBS","000","040","2019-02-15",0.72,0,4.75,0.26,0,86372,0
"D03","OSBS","000","040","2019-02-16",0.9,0,6.84,0.55,0,86375,0
"D03","OSBS","000","040","2019-02-17",0.88,0,5.5,0.29,0,86367,0
"D03","OSBS","000","040","2019-02-18",0.9,0,7.64,0.49,0,86375,0
"D03","OSBS","000","040","2019-02-19",1.85,0,7.66,0.84,0,86368,0
"D03","OSBS","000","040","2019-02-20",1.19,0,5.96,0.55,0,86376,0
"D03","OSBS","000","040","2019-02-21",0.85,0,6.29,0.46,0,86369,0
"D03","OSBS","000","040","2019-02-22",0.52,0,3.65,0.17,0,86369,0
"D03","OSBS","000","040","2019-02-23",0.99,0,5.88,0.41,0,86375,0
"D03","OSBS","000","040","2019-02-24",1.2,0,8.92,0.75,0,86370,0
"D03","OSBS","000","040","2019-02-25",1.81,0,8.78,1.16,0,86371,0
"D03","OSBS","000","040","2019-02-26",0.97,0,4.11,0.22,0,86373,0
"D03","OSBS","000","040","2019-02-27",0.62,0,5.09,0.18,0,86377,0
"D03","OSBS","000","040","2019-02-28",0.79,0,5.27,0.31,0,86371,0
"D03","OSBS","000","050","2019-02-01",2.75,0.08,8.35,1.13,0,86374,0
"D03","OSBS","000","050","2019-02-02",2.11,0.05,5.99,0.66,0,86372,0
"D03","OSBS","000","050","2019-02-03",1.53,0,6.71,0.74,0,86375,0
"D03","OSBS","000","050","2019-02-04",1.37,0,5.18,0.46,0,86369,0
"D03","OSBS","000","050","2019-02-05",1.19,0,4.07,0.28,0,86373,0
"D03","OSBS","000","050","2019-02-06",1.42,0,5.12,0.43,0,86371,0
"D03","OSBS","000","050","2019-02-07",1.72,0.02,6.07,0.56,0,86377,0
"D03","OSBS","000","050","2019-02-08",1.36,0.01,5.7,0.46,0,86376,0
"D03","OSBS","000","050","2019-02-09",3.51,0.08,12.11,2.92,0.01,86365,0
"D03","OSBS","000","050","2019-02-10",3.44,0.04,10.98,2.11,0,86374,0
"D03","OSBS","000","050","2019-02-11",1.83,0,6.78,0.82,0,86374,0
"D03","OSBS","000","050","2019-02-12",2.8,0.01,12.94,2.74,0.01,86378,0
"D03","OSBS","000","050","2019-02-13",1.88,0.01,9.22,1.11,0,86283,0
"D03","OSBS","000","050","2019-02-14",1.66,0,5.92,0.73,0,86372,0
"D03","OSBS","000","050","2019-02-15",1.75,0.01,7.86,1.05,0,86374,0
"D03","OSBS","000","050","2019-02-16",2.63,0.04,12.14,2.4,0.01,86371,0
"D03","OSBS","000","050","2019-02-17",2.23,0,8.29,1.39,0,86375,0
"D03","OSBS","000","050","2019-02-18",2.32,0.03,9.54,1.68,0,86377,0
"D03","OSBS","000","050","2019-02-19",3.3,0.06,9.49,1.81,0,86368,0
"D03","OSBS","000","050","2019-02-20",2.04,0,8.26,1.25,0,86373,0
"D03","OSBS","000","050","2019-02-21",1.83,0.01,8.21,1.15,0,86375,0
"D03","OSBS","000","050","2019-02-22",1.19,0,4.85,0.44,0,86373,0
"D03","OSBS","000","050","2019-02-23",2.2,0,9.79,1.47,0,86375,0
"D03","OSBS","000","050","2019-02-24",3.03,0.03,13.78,3.86,0.01,86374,0
"D03","OSBS","000","050","2019-02-25",3.24,0,10.81,2.39,0.01,86373,0
"D03","OSBS","000","050","2019-02-26",1.99,0,6.4,0.63,0,86371,0
"D03","OSBS","000","050","2019-02-27",1.23,0,6.8,0.49,0,86376,0
"D03","OSBS","000","050","2019-02-28",1.41,0,6.48,0.74,0,86369,0
"D03","OSBS","000","010","2019-03-01",0.48,0,9.13,0.17,0,86374,0
"D03","OSBS","000","010","2019-03-02",0.35,0,3.48,0.06,0,86370,0
"D03","OSBS","000","010","2019-03-03",0.5,0,5.13,0.2,0,86372,0
"D03","OSBS","000","010","2019-03-04",0.66,0,3.45,0.13,0,86372,0
"D03","OSBS","000","010","2019-03-05",0.62,0,3.85,0.18,0,86369,0
"D03","OSBS","000","010","2019-03-06",0.73,0,5.15,0.24,0,86373,0
"D03","OSBS","000","010","2019-03-07",0.41,0,2.84,0.13,0,86375,0
"D03","OSBS","000","010","2019-03-08",0.41,0,3.86,0.16,0,86374,0
"D03","OSBS","000","010","2019-03-09",0.4,0,4.53,0.15,0,86375,0
"D03","OSBS","000","010","2019-03-10",0.44,0,3.39,0.14,0,86369,0
"D03","OSBS","000","010","2019-03-11",0.36,0,3.89,0.12,0,86375,0
"D03","OSBS","000","010","2019-03-12",0.69,0,4.29,0.2,0,86369,0
"D03","OSBS","000","010","2019-03-13",0.61,0,5.07,0.2,0,86375,0
"D03","OSBS","000","010","2019-03-14",0.47,0,6.92,0.13,0,86373,0
"D03","OSBS","000","010","2019-03-15",0.37,0,3.04,0.11,0,86366,0
"D03","OSBS","000","010","2019-03-16",0.37,0,2.93,0.11,0,86376,0
"D03","OSBS","000","010","2019-03-17",0.45,0,4.02,0.09,0,86373,0
"D03","OSBS","000","010","2019-03-18",0.55,0,3.72,0.15,0,86372,0
"D03","OSBS","000","010","2019-03-19",0.53,0,4.82,0.2,0,86376,0
"D03","OSBS","000","010","2019-03-20",0.66,0,3.47,0.15,0,86369,0
"D03","OSBS","000","010","2019-03-21",0.15,0,1.61,0.02,0,45944,1
"D03","OSBS","000","010","2019-03-22",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","010","2019-03-23",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","010","2019-03-24",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","010","2019-03-25",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","010","2019-03-26",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","010","2019-03-27",1.63,0,5.84,0.56,0,29759,1
"D03","OSBS","000","010","2019-03-28",1.02,0,5.85,0.4,0,86368,0
"D03","OSBS","000","010","2019-03-29",0.68,0,4.51,0.22,0,86375,0
"D03","OSBS","000","010","2019-03-30",0.5,0,3.6,0.21,0,86376,0
"D03","OSBS","000","010","2019-03-31",0.8,0,4.61,0.43,0,86377,0
"D03","OSBS","000","020","2019-03-01",0.7,0,13.93,0.34,0,86372,0
"D03","OSBS","000","020","2019-03-02",0.53,0,3.96,0.11,0,86376,0
"D03","OSBS","000","020","2019-03-03",0.8,0,6.13,0.42,0,86373,0
"D03","OSBS","000","020","2019-03-04",1.01,0,4.47,0.26,0,86371,0
"D03","OSBS","000","020","2019-03-05",0.9,0,4.7,0.35,0,86375,0
"D03","OSBS","000","020","2019-03-06",1.06,0,6.26,0.47,0,86376,0
"D03","OSBS","000","020","2019-03-07",0.61,0,3.66,0.25,0,86373,0
"D03","OSBS","000","020","2019-03-08",0.63,0,4.85,0.33,0,86370,0
"D03","OSBS","000","020","2019-03-09",0.6,0,3.97,0.31,0,86377,0
"D03","OSBS","000","020","2019-03-10",0.69,0,4.43,0.27,0,86375,0
"D03","OSBS","000","020","2019-03-11",0.57,0,4.09,0.24,0,86375,0
"D03","OSBS","000","020","2019-03-12",1.09,0,5.52,0.46,0,86370,0
"D03","OSBS","000","020","2019-03-13",1.03,0,6.09,0.39,0,86376,0
"D03","OSBS","000","020","2019-03-14",0.82,0,7.58,0.31,0,86370,0
"D03","OSBS","000","020","2019-03-15",0.77,0,4.69,0.32,0,86373,0
"D03","OSBS","000","020","2019-03-16",0.65,0,4.2,0.24,0,86374,0
"D03","OSBS","000","020","2019-03-17",0.81,0,5.08,0.23,0,86376,0
"D03","OSBS","000","020","2019-03-18",1,0,5.13,0.37,0,86380,0
"D03","OSBS","000","020","2019-03-19",0.95,0,6.75,0.62,0,86371,0
"D03","OSBS","000","020","2019-03-20",1.16,0,5.73,0.39,0,86373,0
"D03","OSBS","000","020","2019-03-21",0.33,0,2.83,0.07,0,45939,1
"D03","OSBS","000","020","2019-03-22",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","020","2019-03-23",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","020","2019-03-24",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","020","2019-03-25",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","020","2019-03-26",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","020","2019-03-27",2.07,0.02,7.78,0.82,0.01,29758,1
"D03","OSBS","000","020","2019-03-28",1.32,0,6.16,0.58,0,86377,0
"D03","OSBS","000","020","2019-03-29",0.87,0,4.6,0.32,0,86366,0
"D03","OSBS","000","020","2019-03-30",0.61,0,4.02,0.3,0,86372,0
"D03","OSBS","000","020","2019-03-31",0.99,0,5.46,0.64,0,86378,0
"D03","OSBS","000","030","2019-03-01",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-02",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-03",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-04",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-05",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-06",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-07",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-08",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-09",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-10",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-11",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-12",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-13",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-14",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-15",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-16",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-17",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-18",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-19",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-20",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-21",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-22",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-23",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-24",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-25",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-26",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-27",NA,NA,NA,NA,NA,0,1
"D03","OSBS","000","030","2019-03-28",1.47,0.02,8.09,0.98,0.01,22932,1
"D03","OSBS","000","030","2019-03-29",0.74,0,6.76,0.32,0,86372,0
"D03","OSBS","000","030","2019-03-30",0.59,0,4.66,0.37,0,86374,0
"D03","OSBS","000","030","2019-03-31",1.02,0,5.93,0.58,0,86373,0
"D03","OSBS","000","040","2019-03-01",0.8,0,16.49,0.44,0,86376,0
"D03","OSBS","000","040","2019-03-02",0.63,0,5.3,0.22,0,86370,0
"D03","OSBS","000","040","2019-03-03",0.78,0,5.35,0.34,0,86370,0
